filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc
sn1997bp-19970413.31-fast.flm,2.8099999999976717,0.7853398565640511,0.0058158179005672,-9.48831808088806,0.0105893988512656,sn1997bp-19970413.31-fast.flm,sn1997bp-19970413.31-fast.flm,114.94,1997bp,2.7868689874022334,0.5950609937518596,0.0083,1.08,HV,1.08,0.6,1.3798,-2.1868689874022333,1.5026462079561345
sn1997bp-19970414.30-fast.flm,3.8000000000029104,0.9592734525105018,0.0053673655213995,-9.284168510750652,0.0094450747134869,sn1997bp-19970414.30-fast.flm,sn1997bp-19970414.30-fast.flm,127.21,1997bp,3.768719627097997,0.5950609937518596,0.0083,1.08,HV,1.08,-0.2,1.6307,-3.968719627097997,1.7358802021697668
sn1997bp-19970429.26-fast.flm,18.760000000002037,6.139340769830215,0.0070427822967541,15.609143501567784,0.0098177991629125,sn1997bp-19970429.26-fast.flm,sn1997bp-19970429.26-fast.flm,109.95,1997bp,18.60557373797683,0.5950609937518596,0.0083,1.08,HV,1.08,14.6,1.0013,-4.00557373797683,1.1647743456502426
sn1997bp-19970508.15-fast.flm,27.650000000001455,7.790759868024412,0.0064160109080758,28.29790222590872,0.0215955546539396,sn1997bp-19970508.15-fast.flm,sn1997bp-19970508.15-fast.flm,78.97,1997bp,27.42239412873297,0.5950609937518596,0.0083,1.08,HV,1.08,37.85,1.4464,10.42760587126703,1.5640238317509585
sn1997bp-19970512.22-fast.flm,31.720000000001164,14.984045434407754,0.0121191290645227,30.393719753985067,0.0211281304721188,sn1997bp-19970512.22-fast.flm,sn1997bp-19970512.22-fast.flm,72.81,1997bp,31.45889120301613,0.5950609937518596,0.0083,1.08,HV,1.08,33.9,1.4987,2.441108796983869,1.6125133414285138
sn1997bp-19970530.18-fast.flm,49.68000000000029,23.432884157722913,0.0164079233419598,47.18245700249148,0.0134673151672501,sn1997bp-19970530.18-fast.flm,sn1997bp-19970530.18-fast.flm,41.17,1997bp,49.271050282654265,0.5950609937518596,0.0083,1.08,HV,1.08,48.1,1.3422,-1.1710502826542637,1.4681956362436686
sn1997bq-19970409.15-fast.flm,-10.75,-6.471558555383038,0.0102822448304215,-14.594570819187766,0.0348285113521162,sn1997bq-19970409.15-fast.flm,sn1997bq-19970409.15-fast.flm,63.59,1997bq,-10.650946200336866,0.4953928465272961,0.0093,1.14,HV,1.14,0.28,1.002,10.930946200336866,1.1177737125153808
sn1997bq-19970410.16-fast.flm,-9.739999999997965,-3.814691049108175,0.0170713131917881,-13.397630089399744,0.0291161809082964,sn1997bq-19970410.16-fast.flm,sn1997bq-19970410.16-fast.flm,96.03,1997bq,-9.65025265034971,0.4953928465272961,0.0093,1.14,HV,1.14,1.45,1.0927,11.10025265034971,1.199753042250953
sn1997bq-19970411.13-fast.flm,-8.770000000004075,-8.039529543842374,0.0166356062690952,-12.712023676106067,0.0640390171746977,sn1997bq-19970411.13-fast.flm,sn1997bq-19970411.13-fast.flm,35.2,1997bq,-8.68919052809281,0.4953928465272961,0.0093,1.14,HV,1.14,1.4,1.1145,10.08919052809281,1.2196410629322123
sn1997bq-19970412.13-fast.flm,-7.770000000004075,-10.85569889495786,0.0406845839937006,-11.472106465850304,0.1321328051614765,sn1997bq-19970412.13-fast.flm,sn1997bq-19970412.13-fast.flm,15.09,1997bq,-7.698404835038218,0.4953928465272961,0.0093,1.14,HV,1.14,1.3,1.1603,8.998404835038219,1.261629962544651
sn1997bq-19970413.22-fast.flm,-6.680000000000291,-2.1948228802958982,0.0142177652072873,-10.509237559430884,0.022611249937795,sn1997bq-19970413.22-fast.flm,sn1997bq-19970413.22-fast.flm,69.7,1997bq,-6.618448429604964,0.4953928465272961,0.0093,1.14,HV,1.14,0.28,1.218,6.898448429604964,1.3148908975235996
sn1997bq-19970414.21-fast.flm,-5.690000000002328,-0.7034324286107881,0.0080550289472702,-9.934517567086564,0.0121222520875366,sn1997bq-19970414.21-fast.flm,sn1997bq-19970414.21-fast.flm,127.44,1997bq,-5.637570593482937,0.4953928465272961,0.0093,1.14,HV,1.14,1.1,1.2036,6.737570593482937,1.301563303258976
sn1997bq-19970429.17-fast.flm,9.2699999999968,0.9624195557534164,0.0077522185783985,8.765784914256496,0.0085853350407783,sn1997bq-19970429.17-fast.flm,sn1997bq-19970429.17-fast.flm,127.39,1997bq,9.184583374612895,0.4953928465272961,0.0093,1.14,HV,1.14,8.6,0.3796,-0.5845833746128957,0.6241075487369282
sn1997bq-19970501.17-fast.flm,11.2699999999968,1.1666933831600754,0.0095848191584439,9.807105622391846,0.0128212020856764,sn1997bq-19970501.17-fast.flm,sn1997bq-19970501.17-fast.flm,120.93,1997bq,11.16615476072208,0.4953928465272961,0.0093,1.14,HV,1.14,10.0,0.3541,-1.1661547607220797,0.6089342184426961
sn1997bq-19970509.16-fast.flm,19.260000000002037,13.779708812397326,0.0157649129022901,18.279194403842236,0.0222565033145968,sn1997bq-19970509.16-fast.flm,sn1997bq-19970509.16-fast.flm,58.32,1997bq,19.082532448233465,0.4953928465272961,0.0093,1.14,HV,1.14,21.7,0.7814,2.6174675517665342,0.9252026980021282
sn1997bq-19970531.18-fast.flm,41.27999999999883,46.23015788668348,0.2598143339010508,46.23376575326206,0.2495445459225287,sn1997bq-19970531.18-fast.flm,sn1997bq-19970531.18-fast.flm,5.61,1997bq,40.89963340929241,0.4953928465272961,0.0093,1.14,HV,1.14,32.7,3.0762,-8.19963340929241,3.115833839021333
sn1997bq-19970606.18-fast.flm,47.27999999999883,30.80797059322872,0.0267785577995439,46.88434559512209,0.0228235509345808,sn1997bq-19970606.18-fast.flm,sn1997bq-19970606.18-fast.flm,31.6,1997bq,46.84434756761997,0.4953928465272961,0.0093,1.14,HV,1.14,44.7,0.8729,-2.144347567619967,1.003677479268324
sn1997br-19970429.28-fast.flm,7.979999999995925,1.362454017834589,0.0040001101965111,9.853300513469094,0.0081458903861349,sn1997br-19970429.28-fast.flm,sn1997br-19970429.28-fast.flm,171.27,1997br,7.923741435801732,0.695065038228577,0.0071,1.09,,1.09,9.25,0.653,1.3262585641982678,0.9536898905659498
sn1997br-19970501.27-fast.flm,9.969999999993888,1.385720838201051,0.0040461948319338,11.175639695329515,0.0065910574796982,sn1997br-19970501.27-fast.flm,sn1997br-19970501.27-fast.flm,193.87,1997br,9.899712044478091,0.695065038228577,0.0071,1.09,,1.09,11.75,0.6176,1.8502879555219085,0.929809210197282
sn1997br-19970508.26-fast.flm,16.959999999999127,8.549090484243125,0.0054155686521929,19.9384507483952,0.0262880866371464,sn1997br-19970508.26-fast.flm,sn1997br-19970508.26-fast.flm,76.12,1997br,16.84043292622294,0.695065038228577,0.0071,1.09,,1.09,20.35,1.4844,3.5095670737770597,1.6390725326744062
sn1997br-19970512.25-fast.flm,20.94999999999709,3.2630457643340987,0.0115645171906869,27.94571196380282,0.0112184613259939,sn1997br-19970512.25-fast.flm,sn1997br-19970512.25-fast.flm,95.3,1997br,20.802303644123807,0.695065038228577,0.0071,1.09,,1.09,31.0,2.6709,10.197696355876191,2.7598590937523775
sn1997br-19970529.24-fast.flm,37.93999999999505,28.162612247168816,0.0093589193294598,37.57054906456147,0.0491032795334029,sn1997br-19970529.24-fast.flm,sn1997br-19970529.24-fast.flm,58.12,1997br,37.67252507198396,0.695065038228577,0.0071,1.09,,1.09,33.15,0.8093,-4.522525071983964,1.0668092131996674
sn1997br-19970602.19-fast.flm,41.88999999999942,28.863468580252764,0.0143205171171419,38.01673152476835,0.051548729191462,sn1997br-19970602.19-fast.flm,sn1997br-19970602.19-fast.flm,36.64,1997br,41.59467778770669,0.695065038228577,0.0071,1.09,,1.09,35.1,1.1193,-6.494677787706692,1.3175537550201484
sn1997br-19970609.18-fast.flm,48.87999999999738,27.95999213051262,0.0110003972544351,44.63845548529906,0.0444515661736831,sn1997br-19970609.18-fast.flm,sn1997br-19970609.18-fast.flm,47.29,1997br,48.53539866944432,0.695065038228577,0.0071,1.09,,1.09,41.3,0.8885,-7.235398669444322,1.1280725408269154
sn1997cn-19970529.27-fast.flm,11.169999999998254,27.540543717551813,0.2332776905691552,27.570306044305323,0.2514147913877494,sn1997cn-19970529.27-fast.flm,sn1997cn-19970529.27-fast.flm,8.38,1997cn,10.985444531862957,0.7867820613690009,0.0168,1.9,91bg,1.9,18.45,3.7527,7.464555468137043,3.834290456145968
sn1997cn-19970530.20-fast.flm,12.099999999998545,28.0109025818124,0.2282815910851679,28.018936217629665,0.2275852440769831,sn1997cn-19970530.20-fast.flm,sn1997cn-19970530.20-fast.flm,10.42,1997cn,11.900078678204707,0.7867820613690009,0.0168,1.9,91bg,1.9,27.1,1.4393,15.199921321795294,1.6403080509745889
sn1997cn-19970531.33-fast.flm,13.2300000000032,30.363754610785904,0.2017119611012759,30.33728665812935,0.2162262531643569,sn1997cn-19970531.33-fast.flm,sn1997cn-19970531.33-fast.flm,11.54,1997cn,13.011408339893,0.7867820613690009,0.0168,1.9,91bg,1.9,27.0,1.4649,13.988591660107,1.6628162923462275
sn1997cn-19970601.35-fast.flm,14.25,30.396323009818826,0.1311831991305765,30.40485329116756,0.1296958067776333,sn1997cn-19970601.35-fast.flm,sn1997cn-19970601.35-fast.flm,12.61,1997cn,14.014555468135327,0.7867820613690009,0.0168,1.9,91bg,1.9,26.1,0.9529,12.085444531864674,1.23573638859267
sn1997cn-19970602.36-fast.flm,15.260000000002035,30.52528825118661,0.19468557941871,30.524466836610596,0.2192166754492717,sn1997cn-19970602.36-fast.flm,sn1997cn-19970602.36-fast.flm,9.03,1997cn,15.007867820615695,0.7867820613690009,0.0168,1.9,91bg,1.9,25.1,1.0191,10.092132179384306,1.287474590852982
sn1997cn-19970603.23-fast.flm,16.130000000004657,31.0624119962719,0.1203409986442777,31.06539799918559,0.1093851588691409,sn1997cn-19970603.23-fast.flm,sn1997cn-19970603.23-fast.flm,10.39,1997cn,15.86349331235706,0.7867820613690009,0.0168,1.9,91bg,1.9,26.1,1.2056,10.236506687642942,1.4396170921783522
sn1997cn-19970605.30-fast.flm,18.20000000000437,30.52862107063065,0.2554901251124182,30.51470601178615,0.292269483983755,sn1997cn-19970605.30-fast.flm,sn1997cn-19970605.30-fast.flm,13.91,1997cn,17.899291896149062,0.7867820613690009,0.0168,1.9,91bg,1.9,28.45,1.2598,10.550708103850935,1.485302007031585
sn1997cn-19970607.18-fast.flm,20.080000000001743,33.91820887525072,0.1107064715238371,33.918412218236746,0.1159926794917773,sn1997cn-19970607.18-fast.flm,sn1997cn-19970607.18-fast.flm,8.73,1997cn,19.748229740363637,0.7867820613690009,0.0168,1.9,91bg,1.9,25.1,1.2953,5.351770259636364,1.5155289842467723
sn1997cn-19970608.29-fast.flm,21.19000000000233,33.23204193391295,0.433825472673374,33.213597289816356,0.4203376644392957,sn1997cn-19970608.29-fast.flm,sn1997cn-19970608.29-fast.flm,4.35,1997cn,20.8398898505137,0.7867820613690009,0.0168,1.9,91bg,1.9,27.175,1.8007,6.335110149486301,1.9650818054452732
sn1997cn-19970609.21-fast.flm,22.110000000000586,33.60367092317181,0.1963325508450924,33.57180965488019,0.1852672407775312,sn1997cn-19970609.21-fast.flm,sn1997cn-19970609.21-fast.flm,8.97,1997cn,21.744689221086333,0.7867820613690009,0.0168,1.9,91bg,1.9,25.4,1.4717,3.655310778913666,1.668810025764483
sn1997cn-19970611.22-fast.flm,24.12000000000262,33.7820934870903,0.1629418859466639,33.79510435134471,0.1602342451540085,sn1997cn-19970611.22-fast.flm,sn1997cn-19970611.22-fast.flm,10.57,1997cn,23.72147915027795,0.7867820613690009,0.0168,1.9,91bg,1.9,30.2,1.5183,6.478520849722049,1.7100470467481454
sn1997do-19971102.46-fast.flm,-11.639999999999418,-5.557172065473586,0.0125427069770287,-16.94649279546928,0.0572879189751181,sn1997do-19971102.46-fast.flm,sn1997do-19971102.46-fast.flm,73.02,1997do,-11.523611523610947,0.099000099000099,0.0101,0.94,HV,0.94,-2.5,1.2525,9.023611523610947,1.2564064905921288
sn1997do-19971103.43-fast.flm,-10.669999999998254,-3.978144896927304,0.0111951046204767,-15.405138693267125,0.0425607914401762,sn1997do-19971103.43-fast.flm,sn1997do-19971103.43-fast.flm,91.76,1997do,-10.563310563308834,0.099000099000099,0.0101,0.94,HV,0.94,-0.9,0.5435,9.663310563308832,0.5524430012245873
sn1997do-19971106.51-fast.flm,-7.5899999999965075,-10.195204968423807,0.015761358248816,-10.462465894124376,0.0504915270039307,sn1997do-19971106.51-fast.flm,sn1997do-19971106.51-fast.flm,56.86,1997do,-7.514107514104056,0.099000099000099,0.0101,0.94,HV,0.94,-1.455,0.7517,6.059107514104056,0.7581912091300119
sn1997do-19971107.51-fast.flm,-6.5899999999965075,-0.4253770815026775,0.0098662157286693,-9.4124830543949,0.0167032235053804,sn1997do-19971107.51-fast.flm,sn1997do-19971107.51-fast.flm,161.13,1997do,-6.5241065241030665,0.099000099000099,0.0101,0.94,HV,0.94,-1.35,0.6996,5.174106524103067,0.7065700104038024
sn1997do-19971122.45-fast.flm,8.349999999998545,0.9130089196679628,0.002922079701069,8.361512632543178,0.0066214384632744,sn1997do-19971122.45-fast.flm,sn1997do-19971122.45-fast.flm,183.6,1997do,8.266508266506825,0.099000099000099,0.0101,0.94,HV,0.94,7.2,0.4191,-1.0665082665068253,0.430634217871768
sn1997do-19971124.45-fast.flm,10.349999999998545,0.8484614855477404,0.00653665258899,9.258905374717738,0.0142805193394413,sn1997do-19971124.45-fast.flm,sn1997do-19971124.45-fast.flm,164.12,1997do,10.246510246508803,0.099000099000099,0.0101,0.94,HV,0.94,9.0,0.3268,-1.2465102465088034,0.3414663374361071
sn1997do-19971125.38-fast.flm,11.279999999998836,0.4931021806136504,0.0116749049902913,10.1839618483489,0.0208326180466247,sn1997do-19971125.38-fast.flm,sn1997do-19971125.38-fast.flm,136.31,1997do,11.167211167210016,0.099000099000099,0.0101,0.94,HV,0.94,9.8,0.3963,-1.3672111672100158,0.408478530160435
sn1997do-19971126.37-fast.flm,12.270000000004076,0.3668871150998622,0.011470029977902,10.903639480513228,0.0285415234901368,sn1997do-19971126.37-fast.flm,sn1997do-19971126.37-fast.flm,141.06,1997do,12.147312147316182,0.099000099000099,0.0101,0.94,HV,0.94,10.8,0.3653,-1.347312147316181,0.3784773567890547
sn1997do-19971128.50-fast.flm,14.400000000001455,0.3005989720105179,0.0138261262527749,12.20339361712995,0.0197814217957296,sn1997do-19971128.50-fast.flm,sn1997do-19971128.50-fast.flm,140.98,1997do,14.256014256015696,0.099000099000099,0.0101,0.94,HV,0.94,13.5,0.5322,-0.7560142560156962,0.5413297143165424
sn1997do-19971129.55-fast.flm,15.450000000004366,0.0637809881503399,0.0158950382895463,12.998605215735369,0.0683678410745179,sn1997do-19971129.55-fast.flm,sn1997do-19971129.55-fast.flm,117.83,1997do,15.295515295519618,0.099000099000099,0.0101,0.94,HV,0.94,14.2,0.5998,-1.0955152955196183,0.6079153391731692
sn1997do-19971204.33-fast.flm,20.2300000000032,8.967812541591096,0.0109456745853342,16.062386473506407,0.026265635540319,sn1997do-19971204.33-fast.flm,sn1997do-19971204.33-fast.flm,108.93,1997do,20.0277200277232,0.099000099000099,0.0101,0.94,HV,0.94,19.3,0.7153,-0.7277200277231977,0.7221184872318597
sn1997do-19971205.30-fast.flm,21.20000000000437,9.417888879064094,0.0110660227160182,16.516385303676095,0.0305385380181041,sn1997do-19971205.30-fast.flm,sn1997do-19971205.30-fast.flm,94.75,1997do,20.98802098802531,0.099000099000099,0.0101,0.94,HV,0.94,20.85,0.8537,-0.1380209880253069,0.8594211479839378
sn1997do-19980101.40-fast.flm,48.30000000000291,10.431924146580345,0.036758837892035,46.430661459396184,0.0250499241141359,sn1997do-19980101.40-fast.flm,sn1997do-19980101.40-fast.flm,64.41,1997do,47.8170478170507,0.099000099000099,0.0101,0.94,HV,0.94,44.1,1.6395,-3.717047817050698,1.6424863072799205
sn1997dt-19971123.19-fast.flm,-10.709999999999129,-4.836343129036245,0.0115357002593804,-9.642352731162973,0.0386906643263304,sn1997dt-19971123.19-fast.flm,sn1997dt-19971123.19-fast.flm,91.61,1997dt,-10.63238359972116,0.3971011615208974,0.0073,1.04,N,1.04,-3.3,1.0335,7.332383599721161,1.107163755946358
sn1997dt-19971124.09-fast.flm,-9.810000000004948,-8.229957526787695,0.0132965883302013,-8.482895117389234,0.0428807108844435,sn1997dt-19971124.09-fast.flm,sn1997dt-19971124.09-fast.flm,73.14,1997dt,-9.73890598630492,0.3971011615208974,0.0073,1.04,N,1.04,-3.4,0.8952,6.338905986304919,0.9793224047683408
sn1997dt-19971125.11-fast.flm,-8.790000000000873,-2.8887337475605515,0.0086918406090955,-7.498843138612278,0.0192889469085216,sn1997dt-19971125.11-fast.flm,sn1997dt-19971125.11-fast.flm,138.93,1997dt,-8.726298024422588,0.3971011615208974,0.0073,1.04,N,1.04,-2.85,0.8287,5.876298024422589,0.9189303686793934
sn1997dt-19971126.14-fast.flm,-7.760000000002037,-2.9786817876545286,0.0087565947953765,-7.0454761391491045,0.0229228597996156,sn1997dt-19971126.14-fast.flm,sn1997dt-19971126.14-fast.flm,133.05,1997dt,-7.703762533507432,0.3971011615208974,0.0073,1.04,N,1.04,-2.9,0.8036,4.803762533507433,0.8963605817310608
sn1997dt-19971129.11-fast.flm,-4.790000000000873,0.1850792714958567,0.0101732326191912,-5.104528254670224,0.0186324247165884,sn1997dt-19971129.11-fast.flm,sn1997dt-19971129.11-fast.flm,154.96,1997dt,-4.755286409213613,0.3971011615208974,0.0073,1.04,N,1.04,-0.75,0.8945,4.005286409213613,0.9786825749349204
sn1997dt-19971204.11-fast.flm,0.2099999999991268,-2.4625964371014377,0.0134121354722152,-2.713665583831003,0.0151382506500032,sn1997dt-19971204.11-fast.flm,sn1997dt-19971204.11-fast.flm,137.39,1997dt,0.2084781097976043,0.3971011615208974,0.0073,1.04,N,1.04,2.05,1.0046,1.8415218902023955,1.0802363132580046
sn1997dt-19971206.11-fast.flm,2.209999999999127,-1.532301239104808,0.0343812420241794,-1.533264936726981,0.0363805656592481,sn1997dt-19971206.11-fast.flm,sn1997dt-19971206.11-fast.flm,70.75,1997dt,2.1939839174020914,0.3971011615208974,0.0073,1.04,N,1.04,3.3,0.5248,1.1060160825979084,0.6581066573749622
sn1997dt-19971228.12-fast.flm,24.220000000001164,22.975198253660093,0.1252337519389486,22.96274434388188,0.1203734738095811,sn1997dt-19971228.12-fast.flm,sn1997dt-19971228.12-fast.flm,8.04,1997dt,24.044475330091498,0.3971011615208974,0.0073,1.04,N,1.04,34.68,1.3099,10.635524669908502,1.368768549639144
sn1998ab-19980418.28-fast.flm,6.879999999997381,6.910604642127888,0.0331717570605648,6.910304099138354,0.0333833039632399,sn1998ab-19980418.28-fast.flm,sn1998ab-19980418.28-fast.flm,91.01,1998ab,6.6991236611464275,0.4868549172346641,0.027,1.04,91T,1.04,8.925,0.4328,2.225876338853573,0.6514165721223031
sn1998ab-19980419.29-fast.flm,7.889999999999418,7.7042406698087,0.0343312154235789,7.710206322799456,0.0342304656521715,sn1998ab-19980419.29-fast.flm,sn1998ab-19980419.29-fast.flm,60.68,1998ab,7.682570593962433,0.4868549172346641,0.027,1.04,91T,1.04,8.95,0.521,1.2674294060375662,0.7130699197382901
sn1998ab-19980429.28-fast.flm,17.87999999999738,19.541253259989844,0.0390453812772638,21.36549581651533,0.0953524790266346,sn1998ab-19980429.28-fast.flm,sn1998ab-19980429.28-fast.flm,45.0,1998ab,17.40993184030904,0.4868549172346641,0.027,1.04,91T,1.04,19.75,0.8053,2.3400681596909614,0.9410291177405572
sn1998ab-19980430.26-fast.flm,18.860000000000586,22.33854436903685,0.0783918934929409,22.40575049153659,0.0767436723929584,sn1998ab-19980430.26-fast.flm,sn1998ab-19980430.26-fast.flm,42.68,1998ab,18.364167478092096,0.4868549172346641,0.027,1.04,91T,1.04,21.1,0.7479,2.7358325219079056,0.8924024430914405
sn1998ab-19980501.27-fast.flm,19.869999999995343,22.57636061328285,0.1051989592946635,22.579396345848114,0.1017209894564843,sn1998ab-19980501.27-fast.flm,sn1998ab-19980501.27-fast.flm,33.91,1998ab,19.347614410901016,0.4868549172346641,0.027,1.04,91T,1.04,21.7,1.0495,2.352385589098983,1.1569260825288588
sn1998ab-19980502.26-fast.flm,20.860000000000586,28.438473429011697,0.0205232945964007,28.20333486264194,0.0522828977591532,sn1998ab-19980502.26-fast.flm,sn1998ab-19980502.26-fast.flm,36.73,1998ab,20.311587147030753,0.4868549172346641,0.027,1.04,91T,1.04,23.3,1.1218,2.9884128529692475,1.222891225921411
sn1998ab-19980503.26-fast.flm,21.860000000000586,29.01428674879815,0.0325236946450108,28.71677873572436,0.0460918127822178,sn1998ab-19980503.26-fast.flm,sn1998ab-19980503.26-fast.flm,38.28,1998ab,21.28529698150008,0.4868549172346641,0.027,1.04,91T,1.04,25.9,2.0496,4.61470301849992,2.1066295047861576
sn1998ab-19980504.28-fast.flm,22.87999999999738,29.273577945019447,0.023809551234938,29.06283031992843,0.0748158559744411,sn1998ab-19980504.28-fast.flm,sn1998ab-19980504.28-fast.flm,34.07,1998ab,22.27848101265568,0.4868549172346641,0.027,1.04,91T,1.04,25.9,2.0628,3.62151898734432,2.11947435710734
sn1998ab-19980516.24-fast.flm,34.83999999999651,34.320287878958645,0.0345423952143444,34.32277762886148,0.0354591110947406,sn1998ab-19980516.24-fast.flm,sn1998ab-19980516.24-fast.flm,25.72,1998ab,33.92405063290799,0.4868549172346641,0.027,1.04,91T,1.04,30.9,0.6975,-3.0240506329079935,0.8506079945753929
sn1998ab-19980518.22-fast.flm,36.81999999999971,34.72443831610118,0.0449428742367567,34.72607638792693,0.0436547762197843,sn1998ab-19980518.22-fast.flm,sn1998ab-19980518.22-fast.flm,28.03,1998ab,35.85199610516038,0.4868549172346641,0.027,1.04,91T,1.04,28.5,1.2292,-7.351996105160381,1.3221045157004692
sn1998ab-19980528.24-fast.flm,46.83999999999651,34.57788410358022,0.050516972071769,45.75745128654476,0.0549644996336701,sn1998ab-19980528.24-fast.flm,sn1998ab-19980528.24-fast.flm,24.93,1998ab,45.608568646539936,0.4868549172346641,0.027,1.04,91T,1.04,37.2,0.9035,-8.408568646539933,1.0263235164584177
sn1998aq-19980418.29-fast.flm,-9.909999999996217,1.1334791070566272,0.0038338571430536,-8.26892222226692,0.0163549648950602,sn1998aq-19980418.29-fast.flm,sn1998aq-19980418.29-fast.flm,270.28,1998aq,-9.871501145528654,0.3984460603645781,0.0039,1.11,N,1.11,-5.95,1.2639,3.921501145528654,1.325217896430641
sn1998aq-19980419.26-fast.flm,-8.939999999995052,1.140126883452199,0.0028533877820575,-8.701353412205712,0.0167279890993099,sn1998aq-19980419.26-fast.flm,sn1998aq-19980419.26-fast.flm,312.82,1998aq,-8.905269449143393,0.3984460603645781,0.0039,1.11,N,1.11,-0.75,0.8631,8.155269449143393,0.950631828322644
sn1998aq-19980427.29-fast.flm,-0.9099999999962164,1.1485989474709946,0.0041793028504083,-1.2063352053213263,0.0076730512864687,sn1998aq-19980427.29-fast.flm,sn1998aq-19980427.29-fast.flm,331.69,1998aq,-0.9064647873256464,0.3984460603645781,0.0039,1.11,N,1.11,-1.6,1.0368,-0.6935352126743537,1.1107265653706373
sn1998aq-19980428.26-fast.flm,0.0600000000049476,1.147374952913964,0.0045740893753559,-0.3723123808077311,0.008927772124028,sn1998aq-19980428.26-fast.flm,sn1998aq-19980428.26-fast.flm,335.94,1998aq,0.0597669090596151,0.3984460603645781,0.0039,1.11,N,1.11,-0.75,1.0178,-0.8097669090596151,1.093012398383501
sn1998aq-19980429.26-fast.flm,1.0600000000049477,1.1531422387957444,0.0044331957001737,0.4471922465726431,0.0094794571201417,sn1998aq-19980429.26-fast.flm,sn1998aq-19980429.26-fast.flm,386.96,1998aq,1.0558820599710603,0.3984460603645781,0.0039,1.11,N,1.11,-0.55,1.0889,-1.6058820599710604,1.1595095829789648
sn1998aq-19980430.24-fast.flm,2.040000000000873,1.1575516833395798,0.0040577849005328,2.308291536349232,0.0099666194701682,sn1998aq-19980430.24-fast.flm,sn1998aq-19980430.24-fast.flm,381.83,1998aq,2.0320749078602183,0.3984460603645781,0.0039,1.11,N,1.11,-0.1,1.0845,-2.1320749078602184,1.1553785150417386
sn1998aq-19980501.25-fast.flm,3.0500000000029104,1.158992243121918,0.0045589646202272,2.5071076680473636,0.0083132100231129,sn1998aq-19980501.25-fast.flm,sn1998aq-19980501.25-fast.flm,357.04,1998aq,3.038151210282807,0.3984460603645781,0.0039,1.11,N,1.11,0.9,1.0464,-2.1381512102828073,1.1196929146065242
sn1998aq-19980502.23-fast.flm,4.030000000006112,1.1600146659864778,0.0043452828640383,2.947174362349184,0.0072432478447406,sn1998aq-19980502.23-fast.flm,sn1998aq-19980502.23-fast.flm,351.79,1998aq,4.014344058179213,0.3984460603645781,0.0039,1.11,N,1.11,3.0,0.8593,-1.014344058179213,0.947183062042419
sn1998aq-19980503.24-fast.flm,5.040000000000873,1.1656578282223096,0.0045398550741151,3.5040619564295827,0.0068394083300547,sn1998aq-19980503.24-fast.flm,sn1998aq-19980503.24-fast.flm,364.54,1998aq,5.020420360594554,0.3984460603645781,0.0039,1.11,N,1.11,3.05,0.6511,-1.970420360594554,0.763341648948918
sn1998aq-19980504.26-fast.flm,6.060000000004948,1.1710609700265155,0.0044219031178628,4.365113578270769,0.0076173019037539,sn1998aq-19980504.26-fast.flm,sn1998aq-19980504.26-fast.flm,360.71,1998aq,6.036457814528287,0.3984460603645781,0.0039,1.11,N,1.11,4.17,0.4444,-1.866457814528287,0.5968673412242061
sn1998aq-19980516.17-fast.flm,17.970000000001164,1.1753823809031978,0.0049318527043163,19.03212994179607,0.0107400126947027,sn1998aq-19980516.17-fast.flm,sn1998aq-19980516.17-fast.flm,239.84,1998aq,17.90018926187983,0.3984460603645781,0.0039,1.11,N,1.11,18.25,1.0724,0.3498107381201691,1.1440284187991367
sn1998aq-19980518.20-fast.flm,20.0,1.1946973415129465,0.0051535077200282,20.485173999034245,0.0125179659515853,sn1998aq-19980518.20-fast.flm,sn1998aq-19980518.20-fast.flm,215.91,1998aq,19.922303018228902,0.3984460603645781,0.0039,1.11,N,1.11,18.925,1.1762,-0.9973030182289015,1.241855749682729
sn1998aq-19980528.22-fast.flm,30.020000000004075,1.2795564160711277,0.0062186109079874,30.738032239484355,0.0192200003933197,sn1998aq-19980528.22-fast.flm,sn1998aq-19980528.22-fast.flm,139.28,1998aq,29.903376830365648,0.3984460603645781,0.0039,1.11,N,1.11,32.9,1.1758,2.9966231696343506,1.241476903941452
sn1998aq-19980529.19-fast.flm,30.99000000000524,1.2610443911886895,0.0065562658166332,30.84194666519579,0.0173588986355183,sn1998aq-19980529.19-fast.flm,sn1998aq-19980529.19-fast.flm,152.77,1998aq,30.86960852675091,0.3984460603645781,0.0039,1.11,N,1.11,32.9,1.0954,2.0303914732490895,1.165615898578967
sn1998aq-19980531.20-fast.flm,33.0,10.561808134751564,0.008845561889644,31.14756780336277,0.0366788018893744,sn1998aq-19980531.20-fast.flm,sn1998aq-19980531.20-fast.flm,82.55,1998aq,32.8717999800777,0.3984460603645781,0.0039,1.11,N,1.11,33.65,0.9043,0.778200019922302,0.9881891281632544
sn1998aq-19980602.23-fast.flm,35.03000000000611,1.2413532126418882,0.0075706974954925,30.951552508606703,0.0169308421423117,sn1998aq-19980602.23-fast.flm,sn1998aq-19980602.23-fast.flm,121.64,1998aq,34.893913736434016,0.3984460603645781,0.0039,1.11,N,1.11,35.3,1.0428,0.4060862635659816,1.1163292986480524
