filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,SNR,Subtype
sn2002cu-20020513.46-fast.flm,-8.440000000002328,-13.00917488700594,0.1874777350892936,-12.99019177714621,0.1855440985802388,14.5,HV
sn2002cu-20020515.46-fast.flm,-6.440000000002328,-10.648543041374396,0.0546237093572121,-10.6477672808415,0.0581274354142912,40.15,HV
sn2002cu-20020518.47-fast.flm,-3.430000000000291,-8.114356766665475,0.0117103626875324,-8.254206065025288,0.0349491562382162,54.4,HV
sn2002de-20020602.24-fast.flm,-6.260000000002037,-5.121494404037071,0.1236484706036356,-5.11931525568146,0.1291258611483786,19.22,N
sn2002de-20020603.33-fast.flm,-5.169999999998254,-7.649806235583576,0.0807381875149814,-7.657278684916896,0.0809993898679268,37.58,N
sn2002de-20020604.23-fast.flm,-4.269999999996799,-7.4322562920721404,0.0882919080569304,-7.43234111577749,0.0828482434033116,44.28,N
sn2002de-20020605.41-fast.flm,-3.0899999999965075,-4.749405853068185,0.0529412389650347,-4.753840331453574,0.055662167968393,51.26,N
sn2002de-20020606.22-fast.flm,-2.279999999998836,-5.067188624511506,0.0469161091876762,-5.064334488843251,0.0499308031393951,58.1,N
sn2002de-20020610.28-fast.flm,1.7799999999988358,-3.1354232748249267,0.0411449963976148,-3.1345309537351382,0.0399410692713487,66.41,N
sn2002de-20020611.29-fast.flm,2.790000000000873,-3.6695555325417097,0.0381600613186759,-3.669104949511287,0.0379324600308342,65.72,N
sn2002de-20020612.29-fast.flm,3.790000000000873,-2.5211216950113062,0.0595351719144021,-2.516213476742076,0.0571674049426267,39.01,N
sn2002de-20020614.19-fast.flm,5.690000000002328,-8.437984967012833,0.2014827508275798,-8.418802414480748,0.2034906282717506,15.04,N
sn2002de-20020617.23-fast.flm,8.730000000003201,7.699417750263681,0.0512419265545442,7.708449680353761,0.0512076065743611,32.45,N
sn2002de-20020706.18-fast.flm,27.68000000000029,34.16461660265523,0.047175946329573,34.16191315337895,0.0527196792563495,11.77,N
sn2002dj-20020614.17-fast.flm,-11.430000000000293,-13.278266988459034,0.0421065076570771,-13.798720788346728,0.1475044790257095,14.6,HV
sn2002dj-20020615.17-fast.flm,-10.430000000000293,-4.909128760308152,0.0087836413674452,-14.332270707063392,0.0420150565737516,91.8,HV
sn2002dj-20020617.17-fast.flm,-8.430000000000291,-3.3631901178480175,0.0161271944948719,-11.83268605844802,0.0240772878733712,115.7,HV
sn2002dj-20020618.17-fast.flm,-7.430000000000291,-1.447534083162056,0.0141967857669346,-11.066711698583292,0.019976097932697,133.54,HV
sn2002dj-20020619.18-fast.flm,-6.419999999998254,-2.593171328026163,0.0154180925281204,-9.988127416029014,0.0255817680307175,88.71,HV
sn2002dj-20020705.18-fast.flm,9.580000000001746,1.0094716148402088,0.0092826685209113,8.233098463659676,0.0098215066565469,74.16,HV
sn2002dj-20020712.17-fast.flm,16.56999999999971,10.75443628913238,0.0266184245728541,16.699511989546956,0.022307000116144,61.82,HV
sn2002do-20020619.43-fast.flm,2.029999999998836,-5.720227385557634,0.0484184555436631,-5.718140323552997,0.0490406113215022,57.23,N
sn2002do-20020704.39-fast.flm,16.989999999997963,-9.49456170158462,0.1048900659378351,-9.49144434634484,0.1077431865548324,32.11,N
sn2002do-20020710.33-fast.flm,22.93000000000029,4.159380962163082,0.0763365008751704,4.155524081083419,0.0754793690297226,21.01,N
sn2002do-20020718.29-fast.flm,30.889999999999414,-9.365192265750515,0.1637809489611185,-9.352759952309317,0.1622104274594637,20.47,N
sn2002dp-20020620.47-fast.flm,-4.830000000001746,0.1019396242820694,0.0139086780775331,-4.046263355830942,0.0177200915520028,103.07,N
sn2002dp-20020702.45-fast.flm,7.149999999994179,1.0012278619263546,0.0174655805146198,5.806599424023797,0.0174009741259945,69.04,N
sn2002dp-20020705.43-fast.flm,10.12999999999738,6.9511279392096545,0.0142559674320466,9.35624906335226,0.0265779726821351,74.41,N
sn2002dp-20020708.44-fast.flm,13.139999999999418,-0.6174465218310505,0.0271027318091011,12.239876266975193,0.0289223639246061,91.87,N
sn2002dp-20020712.41-fast.flm,17.110000000000582,20.309972738002983,0.1035741757518891,20.308597674379826,0.1002706928453847,23.27,N
sn2002dp-20020718.47-fast.flm,23.169999999998257,20.21455827632483,0.0421828062831739,24.32295779479749,0.1177916017337401,37.39,N
sn2002dp-20020801.42-fast.flm,37.11999999999534,31.915406799777337,0.0502061281077961,34.58866992467344,0.0698370596051353,26.85,N
sn2002ef-20020801.44-fast.flm,-2.959999999999127,-4.085537020038663,0.0546377145249671,-4.0843185412129115,0.0528542281517258,37.15,N
sn2002er-20020904.12-fast.flm,-3.779999999998836,-0.3066357812246053,0.009661107966666,-3.658833610199284,0.0160887087554935,124.5,N
sn2002er-20020912.11-fast.flm,4.209999999999127,0.9219427383877488,0.0084571001478932,3.854867754987142,0.0191094961491589,117.14,N
sn2002eu-20020903.46-fast.flm,1.1599999999962165,-3.18053113538868,0.1152716328146174,-3.1851246546738343,0.1157787507709945,21.81,N
sn2002eu-20020905.49-fast.flm,3.1899999999950523,2.5253116288011133,0.100974232772261,2.5254847807895393,0.1007706125106665,16.75,N
sn2002eu-20020907.49-fast.flm,5.189999999995052,3.923722484320261,0.178216643436228,3.9328546365641217,0.1682236044075526,10.02,N
sn2002eu-20020910.40-fast.flm,8.099999999998545,6.561751783794268,0.0740419565206597,6.5595302307199255,0.0747727752105994,16.58,N
sn2002eu-20020913.40-fast.flm,11.099999999998545,10.117581165445223,0.0968343623307893,10.115221712177448,0.0928940706211062,14.27,N
sn2002fk-20020927.46-fast.flm,-3.4400000000023283,-1.5840559546617137,0.0267390553249266,-3.874442044054841,0.0228331333843904,84.49,N
sn2002fk-20020929.44-fast.flm,-1.4599999999991269,-1.0952148085942457,0.0044054187917521,-2.488223486456062,0.00467172460615,201.96,N
sn2002fk-20021003.45-fast.flm,2.5499999999956344,-0.981447053372726,0.0063869239473997,3.256086567936106,0.0174965872498347,168.28,N
sn2002fk-20021005.42-fast.flm,4.519999999996799,-0.9436575912613654,0.0040286267018006,3.7592714570503607,0.0080896905642746,206.54,N
sn2002fk-20021007.45-fast.flm,6.549999999995634,-0.8934142810575667,0.0047091336314276,4.831693871124531,0.0085494593028154,179.48,N
sn2002fk-20021008.40-fast.flm,7.5,-0.98160412239916,0.0045546367998727,5.416062382443269,0.0080751153650556,221.33,N
sn2002fk-20021009.36-fast.flm,8.459999999999127,-1.0838485972295044,0.0058720618897461,6.2246662372387656,0.0068676065429847,232.39,N
sn2002fk-20021010.43-fast.flm,9.529999999998836,-1.238459340261482,0.0094630090619417,8.530688968225864,0.0187338554732548,165.24,N
sn2002fk-20021031.32-fast.flm,30.419999999998257,0.7682865424252747,0.0226063540887623,31.854231216714584,0.0194036494733114,79.37,N
sn2002fk-20021103.37-mmt.flm,33.470000000001164,34.62940589293668,0.1422480548988703,34.62404324813455,0.1319939152387358,14.64,N
sn2002fk-20021107.30-fast.flm,37.400000000001455,10.94092132148951,0.0140607088261059,36.295396192111944,0.0281989914339401,75.98,N
sn2002fk-20021112.36-fast.flm,42.45999999999913,13.150673792704907,0.0221213879877268,40.97239375618913,0.0818934341138973,38.49,N
sn2002fk-20021114.27-fast.flm,44.36999999999534,27.593105841077584,0.0076862670034866,42.09499072635784,0.0587340750296912,47.77,N
sn2002ha-20021029.13-fast.flm,-4.2700000000040745,-1.2180932732736798,0.0236549136792158,-5.151334712677405,0.0252884237128974,73.8,N
sn2002ha-20021104.11-mmt.flm,1.7099999999991269,-0.1976994594971937,0.0032074284165789,0.6201062977825639,0.006806903419987,256.44,N
sn2002ha-20021108.09-fast.flm,5.689999999995052,0.5975128529356901,0.0132464420015162,3.73789090374589,0.0215894060253565,83.3,N
sn2002ha-20021112.08-fast.flm,9.680000000000293,1.28977024101172,0.0246020099922747,8.755551143015161,0.0332470595242589,67.65,N
sn2002ha-20021205.09-fast.flm,32.68999999999505,26.63557467977897,0.1596801989256029,34.94133486526668,0.1826370104502711,14.12,N
sn2002ha-20021208.13-fast.flm,35.729999999995925,27.287055723423865,0.3834998225449086,37.0138230435843,0.1790182456533536,11.84,N
sn2002hd-20021029.52-fast.flm,1.4199999999982538,4.012388522890805,0.0765485899510949,4.012994012751624,0.075118445787025,31.51,N
sn2002hd-20021109.51-fast.flm,12.410000000003492,13.644431686782758,0.1287798451152541,13.647071706245482,0.1198179402426929,16.84,N
sn2002hd-20021113.51-fast.flm,16.410000000003492,20.960233787313065,0.1267846743465232,20.95524542529106,0.1234819242025486,15.44,N
sn2002he-20021030.48-fast.flm,-8.319999999999709,-8.377577429595455,0.0868519740639975,-8.373570420536629,0.0832385839445446,22.24,HV
sn2002he-20021104.50-mmt.flm,-3.3000000000029104,-0.7804876166770419,0.0044452189227729,-4.8162388639002165,0.0056181321404603,256.1,HV
sn2002he-20021111.52-fast.flm,3.719999999993888,0.9884328217560274,0.088273801898866,0.9820486447256904,0.0853503850213279,23.9,HV
sn2002he-20021113.53-fast.flm,5.7299999999959255,4.289449326049083,0.0775937050687867,4.286167822600768,0.0806967494061994,50.44,HV
sn2002he-20021213.47-fast.flm,35.669999999998254,38.92457666181315,0.1620977465542051,38.90556709086007,0.1692730819910548,13.48,HV
sn2002hu-20021108.41-fast.flm,-5.5899999999965075,-5.780080542924924,0.1728977164059963,-5.785713090800892,0.1889453682123925,15.82,91T
sn2002hu-20021110.31-fast.flm,-3.690000000002328,-4.778227266026704,0.1197473102615188,-4.7755370480963615,0.1188495347339486,19.82,91T
sn2002hu-20021113.25-fast.flm,-0.75,-1.7658109783534253,0.0932356433622576,-1.7696228717135507,0.1004560609799109,24.71,91T
sn2002hw-20021111.20-fast.flm,-6.200000000004366,-5.569493840317744,0.0834136582742714,-5.567210729183989,0.078182325675535,19.78,N
sn2002hw-20021112.10-fast.flm,-5.30000000000291,-4.161217757387186,0.0945669162994375,-4.154630591355116,0.0952040874400874,15.58,N
sn2002hw-20021114.10-fast.flm,-3.3000000000029104,-2.990869369716532,0.0804259164510373,-2.991661304611847,0.0803550473343881,19.59,N
sn2002jg-20021128.09-fast.flm,-3.5100000000020373,-4.611624033140777,0.0897019082555486,-4.62756839942888,0.087433159248371,17.15,N
sn2002jg-20021206.17-fast.flm,4.569999999999709,4.351381251340863,0.0653236420236329,4.36123553873827,0.0650288758171636,16.39,N
sn2002jg-20021211.14-fast.flm,9.540000000000871,9.354911218131996,0.0748425705147465,9.354458444198604,0.0728934598022055,21.39,N
sn2002jg-20021227.08-fast.flm,25.4800000000032,27.62698159368653,0.1776628097004275,27.62959954756214,0.1752111291843174,10.06,N
sn2002jy-20021226.12-fast.flm,0.1200000000026193,0.1188080553615613,0.0491893557494406,0.1156719573125978,0.0493380636044035,54.1,N
sn2002jy-20021227.11-fast.flm,1.110000000000582,0.9993819516493134,0.0618136875060627,0.9997181281293944,0.0631863211739434,60.01,N
sn2002jy-20021229.08-fast.flm,3.0800000000017462,1.6734315072343795,0.0521582954881384,1.6705584902105797,0.0530969171210611,59.54,N
sn2002jy-20030101.10-fast.flm,6.099999999998545,2.8327411593356127,0.0486365312664181,2.838458801778033,0.0460832482174582,53.09,N
sn2002jy-20030102.12-fast.flm,7.120000000002619,4.53165472598045,0.0525379508785021,4.532128981916024,0.0538331241960508,40.7,N
sn2002jy-20030103.12-fast.flm,8.12000000000262,5.258473688104367,0.0349975114362113,5.252075970177498,0.0347057900009863,61.95,N
sn2002jy-20030105.11-fast.flm,10.110000000000582,7.807685385148502,0.0480747661973958,7.8032019426705075,0.0458816216762765,70.19,N
sn2002jy-20030111.08-fast.flm,16.080000000001746,14.594962320991591,0.0412070726485302,14.595869050697743,0.0459354604045333,38.73,N
sn2002jy-20030113.10-fast.flm,18.099999999998545,16.377789123924057,0.0591591840662914,16.377830548324155,0.0550278863274861,34.78,N
sn2002jy-20030129.10-mmt.flm,34.099999999998545,32.4824633494043,0.0209174943261786,32.48400541941978,0.0207695580480122,88.77,N
sn2003cg-20030325.24-fast.flm,-6.1600000000034925,-4.9525985676197335,0.0235840028398231,-4.953869566548992,0.0227482568626323,66.11,N
sn2003cg-20030326.30-fast.flm,-5.099999999998545,-3.4686842811164476,0.0158294159001929,-3.468682860090619,0.0166765907643552,80.9,N
sn2003cg-20030327.27-fast.flm,-4.130000000004657,-3.1371542219707464,0.0170973714690802,-3.1383780610772645,0.0157427121764446,73.92,N
sn2003cg-20030328.26-fast.flm,-3.139999999999418,-2.875477145655079,0.0172707363465356,-2.8747170914064584,0.0185961084804717,72.66,N
sn2003cg-20030329.27-mmt.flm,-2.1300000000046566,-0.3535887320377916,0.0012102388014822,-2.2793873783876117,0.0013427540333502,255.63,N
sn2003cg-20030329.29-fast.flm,-2.110000000000582,-3.169664483161938,0.0182185085817728,-3.1681004144588276,0.0168267038861331,66.02,N
sn2003cg-20030330.23-fast.flm,-1.1699999999982538,-0.7192530328977423,0.0330440747587408,-2.566410316319972,0.0212453130467552,54.15,N
sn2003cg-20030331.21-fast.flm,-0.1900000000023283,2.279549997187494,0.031509399107203,2.2784073746525793,0.0337484974668399,83.75,N
sn2003cg-20030401.22-fast.flm,0.819999999999709,3.168458328905712,0.0215297568540481,3.1682637812825623,0.0227666676621478,90.61,N
sn2003cg-20030402.17-ldss2.flm,1.7699999999967986,4.518939945666301,0.0092778319100609,4.519252669542874,0.0100585698398278,198.01,N
sn2003cg-20030402.33-fast.flm,1.930000000000291,3.3576257387791406,0.0273395845298692,3.3573008396354127,0.025713520581715,63.91,N
sn2003cg-20030403.18-fast.flm,2.779999999998836,3.9997922889523,0.0288966268473607,4.003422158188098,0.0307132127321006,62.9,N
sn2003cg-20030407.19-fast.flm,6.790000000000873,6.649262176868674,0.0159707682894478,6.648106346202063,0.0157859495065824,72.89,N
sn2003cg-20030408.17-fast.flm,7.769999999996799,7.407045674635135,0.0179689736761139,7.408334920026791,0.0169671244869239,66.75,N
sn2003cg-20030409.23-fast.flm,8.830000000001746,8.440128509887533,0.0264762739166201,8.43778712755794,0.0245295005896959,56.67,N
sn2003cg-20030410.20-fast.flm,9.799999999995634,9.771532019615805,0.0317163381433565,9.768433590337114,0.0298177995010057,52.65,N
sn2003cg-20030411.23-fast.flm,10.830000000001746,10.671399224365569,0.0351561439671028,10.672924624596758,0.0341413510510981,37.68,N
sn2003cg-20030427.18-fast.flm,26.779999999998836,27.08162333157125,0.0564860276956646,27.97527806211866,0.0470811652066624,46.01,N
sn2003ch-20030325.16-fast.flm,-2.139999999999418,-3.067049487000802,0.1337305828164759,-3.0616907065783607,0.137789558234601,13.35,N
sn2003ch-20030327.13-fast.flm,-0.1700000000055297,0.554275724016578,0.1784357293609885,0.5575868038895878,0.1791701208579159,21.39,N
sn2003ch-20030328.14-fast.flm,0.8399999999965075,2.0074846775065858,0.0836662258765639,2.001209859202675,0.0815555162788729,22.94,N
sn2003ch-20030329.11-mmt.flm,1.8099999999976717,2.311559161545929,0.013526069457285,2.3108225262941366,0.0124737890130652,62.5,N
sn2003ch-20030329.17-fast.flm,1.8699999999953432,-1.5617922264603086,0.1017197177827835,-1.5693705146635408,0.1061497283474772,16.38,N
sn2003ch-20030330.16-fast.flm,2.860000000000582,3.4840478331430225,0.1034515917611619,3.472490152574045,0.1064507968622992,12.98,N
sn2003ch-20030331.15-fast.flm,3.849999999998545,3.504925685387359,0.0870647358800296,3.497495297673302,0.0816549328154294,16.72,N
sn2003ch-20030401.17-fast.flm,4.869999999995343,3.943289406964692,0.0535561065408977,3.9442677590530097,0.0538863453994641,26.96,N
sn2003ch-20030402.03-ldss2.flm,5.7299999999959255,4.218291120907769,0.0103613358638173,4.218262760748389,0.0097573189420113,220.84,N
sn2003ch-20030403.16-fast.flm,6.860000000000582,5.066839036649195,0.0677898183186464,5.065007290965521,0.0658183028831006,17.69,N
sn2003cq-20030407.36-fast.flm,-1.8399999999965075,-2.095323172399114,0.1130884890356825,-2.0936886640470225,0.1127891848001821,14.82,N
sn2003cq-20030408.26-fast.flm,-0.9399999999950523,-2.361307216748238,0.1149038248419792,-2.3661686994343634,0.1140756568710248,16.45,N
sn2003cq-20030409.25-fast.flm,0.0500000000029103,-0.3114171372636671,0.2380297385629162,-0.3176178725125906,0.2168768848116229,10.31,N
sn2003cq-20030410.22-fast.flm,1.0200000000040743,-0.3259043006085265,0.1830324325392463,-0.3377445291379256,0.1663453269045802,15.76,N
sn2003cq-20030411.25-fast.flm,2.0500000000029104,0.909615397980786,0.2960434791288188,0.904909815340008,0.2944755437701936,11.38,N
sn2003cq-20030427.22-fast.flm,18.020000000004075,18.851467047735213,0.157262302828578,18.874499782166435,0.1573074755008884,12.03,N
sn2003du-20030424.32-fast.flm,-12.779999999998836,-2.4676879271504193,0.0194295133397064,-9.162781564655544,0.0324169349984451,74.18,N
sn2003du-20030426.34-fast.flm,-10.760000000002035,-1.2815176990943788,0.0169775543006585,-7.378870897039652,0.0188787966982392,120.12,N
sn2003du-20030427.24-fast.flm,-9.860000000000582,-0.5189305312364575,0.0156315344894193,-6.797809036288061,0.0258748971040412,102.71,N
sn2003du-20030428.24-fast.flm,-8.860000000000582,-0.3631366557866445,0.010196711305151,-6.391876961283378,0.0144877141648191,144.11,N
sn2003du-20030505.30-fast.flm,-1.7999999999956344,-0.5121105106231371,0.0057283944942724,-1.7445377971726137,0.0101791080552437,190.88,N
sn2003du-20030508.30-fast.flm,1.2000000000043656,-0.3880176309477455,0.0085181963356346,1.4163093829938835,0.0285499374636834,157.03,N
sn2003du-20030509.29-fast.flm,2.1900000000023283,-0.5445114777802955,0.0055247562868562,2.303387148318169,0.0151011205962802,191.42,N
sn2003du-20030523.22-fast.flm,16.12000000000262,-1.4910712102973158,0.0102654436758266,16.989481716045905,0.0201452325830941,122.37,N
sn2003du-20030525.21-fast.flm,18.110000000000586,-1.5399000224642272,0.011428393391391,18.433958757339955,0.0141994161170948,137.48,N
sn2003du-20030526.27-fast.flm,19.169999999998257,-1.3979096073387365,0.0124881215261545,19.09158052814597,0.0157502576813088,133.07,N
sn2003du-20030528.29-fast.flm,21.19000000000233,-0.9937868095521925,0.0139936478765625,20.277008565964085,0.0189621740130335,110.71,N
sn2003du-20030530.24-fast.flm,23.139999999999414,9.444111712922629,0.0112331747387752,21.281300254695147,0.0219898322984671,101.47,N
sn2003du-20030601.30-fast.flm,25.20000000000437,8.52121374420242,0.0145880513198415,24.033722761350234,0.0239317899866197,101.99,N
sn2003du-20030604.35-fast.flm,28.25,10.702809523671728,0.0110770239148198,25.394376183883505,0.028547024140739,84.65,N
sn2003du-20030609.23-mmt.flm,33.13000000000466,29.932972876020187,0.004453913003174,27.59240791363003,0.0143683104587708,147.78,N
sn2003du-20030609.29-fast.flm,33.19000000000233,31.318451211407076,0.0215996961300814,27.81194046789244,0.067262386876723,29.04,N
sn2003du-20030625.22-fast.flm,49.12000000000262,27.78797169950736,0.0072720636815356,43.818729589925944,0.0462516690487099,57.26,N
sn2003fa-20030605.42-fast.flm,-10.779999999998836,-9.135105303469544,0.2064989999870872,-9.115268074185709,0.1930620530085839,20.37,91T
sn2003fa-20030606.36-fast.flm,-9.839999999996508,-9.971739782382254,0.2059873320872586,-9.987312007973628,0.2196383083886119,19.63,91T
sn2003fa-20030607.34-fast.flm,-8.860000000000582,-10.274793071792384,0.1910729353744882,-10.255770876792075,0.1802231537240917,20.67,91T
sn2003fa-20030608.29-fast.flm,-7.909999999996216,-9.75229070388188,0.2332036693828369,-9.747967276870233,0.2259119497836594,17.84,91T
sn2003fa-20030609.38-fast.flm,-6.819999999999709,-9.032739564917762,0.1831763894887161,-9.038437665310786,0.1926175388221185,16.2,91T
sn2003fa-20030610.34-mmt.flm,-5.860000000000582,-8.570242856792008,0.01852161730283,-8.569138689985863,0.017404821436032,204.9,91T
sn2003fa-20030623.33-fast.flm,7.130000000004657,4.498545162719039,0.0751908097639279,4.48711969618513,0.0800767240725612,28.58,91T
sn2003fa-20030624.29-fast.flm,8.090000000003783,5.01278749596806,0.0662649129995675,5.024209900433071,0.0725473014023622,31.01,91T
sn2003fa-20030625.30-fast.flm,9.10000000000582,5.88412424928387,0.059153653968803,5.883467278792163,0.0583846745120655,34.82,91T
sn2003fa-20030627.30-fast.flm,11.10000000000582,8.607574746331588,0.1111947844363577,8.606650423443293,0.1099340125678408,28.79,91T
sn2003fa-20030628.23-fast.flm,12.030000000006112,9.94453406912302,0.0712151096409541,9.946590014906809,0.0707941479354943,30.87,91T
sn2003fa-20030630.22-fast.flm,14.020000000004076,12.55773490263727,0.0618623726746369,12.559415681022822,0.0642935118501078,24.82,91T
sn2003fa-20030702.29-fast.flm,16.090000000003783,14.248816659985897,0.1220518957794496,14.239177588726468,0.1188652897941749,14.24,91T
sn2003fa-20030703.38-fast.flm,17.18000000000029,16.067129118469477,0.0799199043116864,16.060440078684042,0.0839258548270354,20.78,91T
sn2003fa-20030704.24-fast.flm,18.040000000000873,16.68769728193875,0.0859025665676454,16.682029211850264,0.0804564634652847,18.14,91T
sn2003fa-20030704.46-mmt.flm,18.260000000002037,16.91002023535117,0.029281893114479,16.91002272812244,0.0294524530089847,28.43,91T
sn2003fa-20030705.41-mmt.flm,19.210000000006403,17.596859435883424,0.0373754951331908,17.59439677743486,0.0392903655980916,40.95,91T
sn2003gn-20030729.37-fast.flm,-3.1299999999973807,-5.85244646638056,0.2234641780265998,-5.843334291122011,0.227087634959573,10.99,HV
sn2003hu-20030919.19-fast.flm,0.0900000000037835,-4.858891954474613,0.1409637823283634,-4.856661990459148,0.130102356462391,17.46,91T
sn2003hu-20030927.14-fast.flm,8.040000000000873,-5.278291425367019,0.1967786766073535,-5.266380944914341,0.1786356662197647,16.17,91T
sn2003hu-20030928.12-fast.flm,9.020000000004076,-4.713703873656494,0.1526233993775365,-4.717279886688202,0.1444825498561399,11.37,91T
sn2003hu-20030930.16-fast.flm,11.060000000004948,-8.267736209244084,0.1947497346032537,-8.278335324774858,0.1888485882778275,14.41,91T
sn2003ic-20030919.40-fast.flm,-4.400000000001455,-8.942957205354853,0.1282193276563489,-8.946631835401075,0.1216382413373149,20.49,N
sn2003ic-20030921.36-fast.flm,-2.4400000000023283,-2.3997261589948877,0.1138935146274595,-2.3973464449665625,0.1222007826896382,17.85,N
sn2003ic-20030927.38-fast.flm,3.5799999999944703,-8.018951967078959,0.0943979791971087,-8.01811694612818,0.0933701996846902,36.73,N
sn2003ic-20030928.30-fast.flm,4.5,-6.229659204373619,0.0661981210944136,-6.227885742729033,0.0673586436344356,37.22,N
sn2003ic-20030929.35-fast.flm,5.549999999995634,-6.69326741607885,0.0645919969800665,-6.694479379316876,0.0621349527632278,33.48,N
sn2003ic-20031001.32-fast.flm,7.519999999996799,-7.181522564819778,0.0697698332810588,-7.184751916163025,0.0711155341334656,31.05,N
sn2003ic-20031002.25-fast.flm,8.44999999999709,-7.854230044314817,0.1014761306071399,-7.862420467518268,0.0924611203277311,24.33,N
sn2003ic-20031017.23-fast.flm,23.43000000000029,-7.883561789679743,0.0623755843007826,-7.8772135056423,0.0620160699287608,22.84,N
sn2003it-20031019.18-fast.flm,-3.319999999999709,-5.379055216763552,0.0288272876790926,-5.378638512564929,0.0278668062096433,59.2,N
sn2003it-20031020.23-fast.flm,-2.2699999999967986,-4.889290033574339,0.0199125259587369,-4.88978513039904,0.0194329686667177,55.06,N
sn2003it-20031021.31-fast.flm,-1.1900000000023283,-4.057577841329935,0.0240175352672288,-4.057796886607015,0.0232629081205055,71.95,N
sn2003it-20031022.26-fast.flm,-0.2399999999979627,-2.9119373927339636,0.0228477432568014,-2.911966841339117,0.0237909013335212,71.75,N
sn2003it-20031023.25-fast.flm,0.75,-2.450273544363034,0.0216335173952137,-2.450657322738427,0.0240200959753042,80.24,N
sn2003it-20031024.24-fast.flm,1.7399999999979627,-1.9090069199695312,0.0292624234757898,-1.9087536814308863,0.02812467927666,74.61,N
sn2003it-20031025.24-fast.flm,2.7399999999979627,-2.0110631606190412,0.020572497364019,-2.011354967042404,0.0201020062894712,63.27,N
sn2003it-20031026.25-fast.flm,3.75,-0.1541005403163017,0.096946977190317,-0.1576162644993099,0.1009871875906234,33.64,N
sn2003it-20031028.34-fast.flm,5.8399999999965075,0.2445655785848841,0.0124460708150418,3.214392808030725,0.0233967878537564,56.98,N
sn2003it-20031029.21-fast.flm,6.709999999999127,4.340191290708895,0.0348174371164356,4.3393121764143725,0.0351467533858715,78.89,N
sn2003it-20031030.22-fast.flm,7.720000000001164,5.780626662482153,0.0322131856212911,5.779643762578014,0.0322404911237841,56.3,N
sn2003it-20031031.23-fast.flm,8.730000000003201,7.507238268024018,0.0639668518441481,7.504802519081047,0.0655502144056025,21.94,N
sn2003it-20031101.21-fast.flm,9.709999999999129,9.49403494061551,0.0679425375496651,9.49063447058196,0.0678740652367503,33.25,N
sn2003iv-20031019.38-fast.flm,-2.5200000000040745,-3.8405566135993663,0.0690389740701645,-3.8414905031161704,0.0720281592639635,20.86,N
sn2003iv-20031020.40-fast.flm,-1.5,-3.576905673000751,0.0341252619298461,-3.5778240351420156,0.0323297393102198,34.59,N
sn2003iv-20031021.38-fast.flm,-0.5200000000040745,-2.287440200683612,0.0731111788656874,-2.2859369943253967,0.0658664471512423,42.26,N
sn2003iv-20031022.38-fast.flm,0.4799999999959254,-1.5352197905806588,0.1319585498552256,-1.5379051031072706,0.1353510081399237,28.49,N
sn2003iv-20031023.35-fast.flm,1.4499999999970896,0.9670716836369218,0.0880954861381804,0.9684181063758018,0.0942323191341919,33.06,N
sn2003iv-20031025.37-fast.flm,3.470000000001164,2.959346473163877,0.0299521813149029,2.9604000802977097,0.0294231606471804,30.92,N
sn2003iv-20031029.34-fast.flm,7.439999999995052,6.5015721810027625,0.0465924512417635,6.501210525345213,0.0491700358234596,36.1,N
sn2003kc-20031126.54-fast.flm,-7.860000000000582,-10.125054985613811,0.1255394459974061,-10.129458321884725,0.1105143735324805,20.59,HV
sn2003kc-20031128.53-fast.flm,-5.870000000002619,-7.58092014112696,0.0532079852817074,-7.585134625820848,0.0558038559455479,18.83,HV
sn2003kc-20031203.49-fast.flm,-0.9100000000034923,-3.5422712157794183,0.0257188163999026,-3.542259540574524,0.0266213947327497,45.92,HV
sn2003kc-20031219.49-fast.flm,15.089999999996508,10.96188897857881,0.0540187215142559,10.97085205681867,0.0547010457176173,32.65,HV
sn2003kc-20031225.51-fast.flm,21.110000000000586,19.78779653817664,0.0440712142234643,19.784274524620457,0.0421895155096982,28.57,HV
sn2003kc-20031229.44-fast.flm,25.040000000000873,34.15108002701821,0.0222997868348811,34.15165324588348,0.0240264663627045,28.6,HV
sn2003kc-20040118.43-mmt.flm,45.02999999999883,47.59608722043714,0.0086540176041215,47.597353912777734,0.0075620282260612,70.94,HV
sn2003kf-20031128.43-fast.flm,-9.37000000000262,-7.988832720192596,0.0338066493740546,-7.997331029000515,0.0470300057010172,50.06,N
sn2003kf-20031129.41-fast.flm,-8.389999999999418,-2.877852982588436,0.0113092941835162,-7.3163110342618625,0.0240334525935694,158.83,N
sn2003kf-20031130.40-fast.flm,-7.400000000001455,-1.3125689541865422,0.0101904351846246,-6.7573079149524355,0.012638868187255,177.18,N
sn2003kf-20031202.36-fast.flm,-5.440000000002328,0.0836617676413354,0.0095291911748053,-5.196098621159382,0.012110815953569,207.34,N
sn2003kf-20031204.43-fast.flm,-3.3700000000026193,-0.1000968821415913,0.0059415628731137,-3.3900668566609893,0.0080494849876042,222.5,N
sn2003kf-20031216.37-fast.flm,8.569999999999709,0.4091378368911461,0.0117318084621666,7.85875862557333,0.0230905278057714,63.66,N
sn2003kf-20031218.35-fast.flm,10.549999999995634,0.3042394435503103,0.0071571924435524,10.534249290394715,0.0077622817982531,201.96,N
