filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median
sn2000ce-20000510.15-fast.flm,6.74013578667573,0.0163,-11051.41685212267,0.2383978199746087,[3 1 1 ... 1 1 1],4.885572663994938,22089.57099611301,2545,20.219182954737978,0.050625022299678184,20.219141332844174,20.166893828322678,20.272406325850625,-0.04251471269204533,3.472277502150316,-0.10085595118529689,-4.200902999104995,3.959341646001718,-0.03916891915136395,0.8722550340311115,-0.054675723554530986,-1.0242078831965857,0.9870951039198274,False,0.00611724897642017,1.4721189748347975e-05,0.006117397132625902
sn2007ca-20070611.18-fast.flm,34.98668770338546,0.0141,-6405.141642971932,0.22964737427463525,[1 2 1 ... 1 1 1],5.10129718699898,12798.018422377414,2661,30.650208669315706,0.08368347119773614,30.643759985426037,30.57099903804003,30.73199750334352,-0.18967213577006903,3.439458698475382,-0.2953976532263791,-4.127210725316414,3.727404268851066,-0.015973593735144804,0.82784745792713,-0.025042441342194577,-0.9813374527880139,0.9786813960741602,False,0.01041904818265489,4.8944278613972135e-05,0.010414714401432029
sn2000dn-20001003.30-fast.flm,-3.778703613985253,0.0321,-11411.401238754212,0.2302272456467249,[1 1 2 ... 1 1 1],5.202312138728324,22810.545597108023,2585,3.374031470342814,0.07174657434680355,3.373145932284565,3.304208949866883,3.4403955685794854,0.41637551102717285,3.4490117745047084,0.38556256283736623,-3.70693335497739,4.375986116403785,0.007568481258816294,0.907173820501657,-0.04466871580428533,-1.0721286038509825,1.1143007473474664,False,0.0009210593249423252,2.07133760462816e-06,0.000921033346776348
sn2007co-20070614.38-fast.flm,0.7594936708849425,0.027,-9160.060186276378,0.24641005294398324,[1 1 1 ... 1 1 1],4.665972541708031,18306.13970898111,2662,1.42606351783035,0.025415713965401807,1.425502813298941,1.4012561745328256,1.4501678649028344,-0.12415159470781913,3.425114375798588,-0.052667227298739405,-4.160530597949707,3.8382173571989213,0.012181631991666284,0.8856397011037004,-0.048258969378143,-1.0479303873681218,1.0814800376123155,False,0.005900251099385329,1.0604853482453122e-06,0.0059001551725979835
sn1999ac-19990324.51-fast.flm,10.90638930163649,0.0095,-87393.79731202287,0.2625959290437107,[1 1 2 ... 1 1 1],4.502314074263655,174771.7659993654,2545,15.140158361045431,0.01151340306421894,15.140256630582272,15.129401100585909,15.152031845804373,-0.03314815640028031,3.560795413410128,-0.12210593204820075,-4.346031043825355,4.165970878530194,0.029267882164509398,0.8742772710177227,0.03888050908475327,-1.0043895298134806,1.0564688463229857,False,0.053978682332990614,3.2909469178111224e-05,0.05397702224904737
sn2001br-20010715.44-mmt.flm,53.423449897150434,0.0209,-8820.82778182495,0.2400962475510371,[2 1 1 ... 1 1 1],5.144329325724417,17628.277603567032,2246,32.64158916236787,0.07189443242155343,32.63689784383466,32.57085699663689,32.716770325345614,-0.25466512861205126,3.435019586014455,-0.4696913302430943,-4.238420604546228,3.7238313145447357,0.049835762098798975,0.8880146240636666,0.12670643227135892,-1.0176316014768443,1.0678534533237993,False,0.007041331921457717,2.5181081339605636e-05,0.007037731497856789
sn1999ac-19990325.50-fast.flm,11.88707280832095,0.0095,-35975.97449834795,0.26135289512667376,[1 1 2 ... 1 1 1],4.602684534366857,71936.212358207,2545,16.08023661641678,0.01352075571754322,16.0800722152769,16.066704317031167,16.09370918813636,0.15553285016679042,3.4991965429785785,-0.04185040169667076,-3.9195185915444903,4.330826800829447,-0.0066138743145063884,0.8799974417388755,-0.06293991652617525,-1.0715416883884403,1.0212877680798966,False,0.029963944216120298,2.0651075458186208e-05,0.02996343324371994
sn2006bt-20060429.41-fast.flm,-2.8967254408040715,0.0322,-10848.764713341954,0.23845908885898837,[2 2 1 ... 1 1 1],5.013586956521739,21684.392789000834,2656,-7.15278244857736,0.05754210931442292,-7.154698705177417,-7.210806131542806,-7.093082040488654,-0.0854325828785237,3.3970261288352073,-0.060926807748485245,-4.130989920775526,3.8621482758832286,-0.013955727562691507,0.8763596670100972,-0.0038802902576626774,-1.0601284760570602,1.0117736491394953,False,0.003375856132449408,2.660680671201405e-05,0.0033762870552454865
sn2008Z-20080407.24-fast.flm,47.5416258570038,0.021,-5733.30055118958,0.24286267310270837,[2 1 1 ... 1 1 1],5.045675516854533,11452.979177930632,2662,45.307531592126466,0.05900842319855302,45.30581424277264,45.25308492323511,45.36532428081861,-0.13065090866461984,3.451314092212138,-0.1751976590889157,-4.1420093517604055,3.9438790677700553,-0.025600816683351495,0.8611778836292332,0.0012023101347580223,-1.0624398800255102,0.9639437468152248,False,0.007792688755764491,1.515187725402636e-05,0.007792166247817722
sn2006gz-20061023.09-fast.flm,11.129568106311725,0.0234,-26137.875517758424,0.2585577653074844,[1 3 1 ... 1 1 1],4.797932768414191,52260.37565980028,2661,6.456910460352247,0.020957994400958937,6.457063667264208,6.435727902208136,6.478207279747117,-0.1752320287323535,3.340656720431703,-0.22749763482330732,-3.8960788039660073,3.6799245678404384,-0.035240267058067785,0.87008046046071,-0.00911599348905745,-1.0534791027229207,0.9411670786328532,False,0.005714985778381921,6.29809027499085e-06,0.005714625295898184
sn2004as-20040327.35-fast.flm,5.771096023275548,0.031,-3883.0927113486973,0.24001809193013887,[1 3 1 ... 1 1 1],4.7687306422300155,7752.857893305249,2545,6.807106804737525,0.0565474075918176,6.8081867359742105,6.752545155627786,6.861420179321124,0.1270156510098298,3.487238155468417,0.09070854343017931,-4.050788903899621,4.442578180769207,0.021290543066225683,0.8424832435830305,0.06375336406145315,-0.9789160684306567,1.0017455554002077,False,0.0010740957467168196,3.0923232566207063e-06,0.001073950340406219
sn2002cd-20020513.47-fast.flm,24.020190023757003,0.0104,-1947.1691356097622,0.22294935857231923,[1 1 1 ... 1 1 1],5.406272045148464,3882.728337462284,2545,22.902177197759084,0.15344648790019982,22.90520771460978,22.745002341181596,23.04977302089658,-0.046477078978312526,3.4714460249384627,-0.18614396672585087,-4.135196914460021,4.106382792176618,-0.005083879999851462,0.8591595226874305,-0.02005021572546961,-1.0188346950029914,1.0177947056623635,False,0.006604466933356765,3.119709217074221e-05,0.006605739391687338
sn1999cw-19990720.46-fast.flm,24.456736467801303,0.0124,-17997.807204502005,0.2614046394379978,[1 1 1 ... 1 1 1],4.51893153526971,35979.95967268531,2545,20.187420203080443,0.012072829012287031,20.187554151566104,20.17527657136824,20.19906802908214,-0.179260247014105,3.6231268507919956,-0.07943765934268576,-4.50612642219841,4.167764278078472,-0.015614724859351057,0.8409849960642019,-0.031112398981890665,-0.9864971298683679,0.957877067964259,False,0.5321747235306106,0.0002625724937696533,0.5321669369749675
sn1999gp-20000107.13-fast.flm,0.029219830523849,0.0267,-13394.123529063387,0.24045649244405048,[2 1 3 ... 1 1 1],4.918724931391176,26774.886281086565,2545,-9.050471163246987,0.0531637416885966,-9.050293460556986,-9.106047278958101,-8.998199269631499,0.0999218962201551,3.4187709344213264,0.18653929055511753,-3.854971959891541,4.085684176460337,-0.014348540100808663,0.8665347927015188,-0.009303238368475797,-1.032188830997522,1.0002954369182435,False,0.020242222425365976,0.00019259943748052287,0.02023248976998763
sn1994ae-19941130.49-fast.flm,0.9857612267230536,0.0043,-107833.2247344597,0.2708219554919793,[1 1 1 ... 1 1 1],4.527272354304704,215649.6148254964,2385,0.09372025556682848,0.007804031267579238,0.09394823951971176,0.08561029664967634,0.10099765442879118,-0.028306789021207212,3.400309203997098,0.16630713203832848,-4.069700172286684,3.689249439639167,-0.01789207211358457,0.877526483785781,-0.012772851394805773,-1.0780253388482945,1.0218345422919288,False,0.10181671414341023,7.415917821211238e-06,0.10181643301362509
sn2006le-20061122.38-fast.flm,13.74090819736183,0.0174,-9486.280713502058,0.25986677191353325,[1 2 1 ... 1 1 1],4.674979742504727,18957.080749413777,2661,11.315089913186132,0.016854189497016614,11.314871348669321,11.298218509989844,11.330763772730357,-0.14661440800126582,3.544429732293688,-0.18918253622374692,-4.185197994970246,4.155690252006565,-0.00860825865249371,0.9094213050655665,-0.06656932171356766,-1.0637297207149734,1.082711843542553,False,0.010738648738112653,1.1484588147622776e-05,0.010738306150069217
sn2006N-20060124.26-fast.flm,-1.3211081534028468,0.0143,-12155.843203996781,0.23072418736513425,[1 2 3 ... 1 1 1],4.908640876602608,24299.343821648064,2659,-9.162043620644258,0.0597877165107777,-9.159243262347495,-9.223922904706832,-9.103015484969582,0.20381969155264779,3.5249351204477697,0.35782588347326794,-4.113733891231902,4.382225430392978,-0.02279914743073282,0.9089747405211082,-0.04934770514108466,-1.126077165580973,1.0464395411385055,False,0.00667844708123072,7.059526892337848e-05,0.006672036669025763
sn1998aq-19980502.23-fast.flm,4.014344058179213,0.0039,-267095.63276667596,0.2785723759119833,[1 3 1 ... 1 1 1],4.445945945945946,534173.5311584717,2532,0.3116326085889504,0.005833882217420835,0.3117079218697114,0.30574282488373683,0.3172764500009464,-0.21210859880896457,3.3968666262662564,-0.40843155391745967,-4.040491977150567,3.893991765773445,0.00825485476272704,0.8632005018747656,0.0168384737739935,-1.0312023734520246,1.005068448806338,False,0.19686049649928852,5.133482153146125e-06,0.1968605157669791
sn2002es-20020905.50-fast.flm,4.125736738700481,0.018,-14242.371636194983,0.24591383948381673,[2 1 1 ... 1 1 1],4.819005092441612,28470.785018163475,2545,20.067396126441768,0.04752540770836553,20.067950277654717,20.01715953760673,20.113653667291416,0.216228864227733,3.4129489427457225,0.5316699180302855,-3.869760652201275,4.1740617085749285,-0.03854604351176882,0.8754853241621446,-0.043914706254931435,-1.0708831734815862,0.9692551725101488,False,0.007758683429211043,1.2903148015142277e-05,0.0077589188960494725
sn2006gr-20060928.18-fast.flm,-6.011985308332848,0.0346,-5707.074192000023,0.24440330773825503,[2 1 1 ... 1 1 1],4.922506565058442,11400.342647384303,2658,-11.362915555760182,0.04861463541188149,-11.360873430685956,-11.415330523545416,-11.314246407263674,0.18336047550101067,3.5638614956557926,0.41344079327993866,-3.9987183264976887,4.411599075975261,-0.029148366922498916,0.8599311572703184,-0.029778700916949896,-1.0794858785354629,0.9543230033411274,False,0.006007161893260279,6.407945187409068e-05,0.006004816597908132
sn2002hd-20021109.51-fast.flm,11.990338164254585,0.035,-1414.8401959069456,0.23540505875777357,[1 4 1 ... 1 1 1],5.05569358756037,2816.8192839635158,2545,16.836295829284396,0.06331837240255685,16.836603688813597,16.77701389866209,16.899407905102635,-0.17756425483325058,3.529469363577587,-0.4958987830214374,-4.182453245673687,4.202200436628614,0.08689708572143469,0.8662915547997826,0.1116878277076836,-0.9361293215990971,1.1121074860814075,False,0.0034554880075173306,1.1179807829742213e-05,0.0034555954111583154
sn2006lf-20061028.51-fast.flm,-8.37939202526447,0.0132,-1499.018217681198,0.21538180684533956,[1 1 1 ... 1 1 1],5.539918994988673,2987.1811798514454,2661,-6.250960468735852,0.20139022470356216,-6.248753056799892,-6.45984257454969,-6.054101616948046,-0.18666042838342933,3.4150658126499285,-0.211445975799192,-4.177002079700139,3.8586850278358873,-0.0028626927423220172,0.8863081762567683,-0.06907466993291744,-1.0444084787253094,1.0683205042205346,False,0.006388216261715669,0.00014744281866190353,0.006380243104266194
sn2003it-20031021.31-fast.flm,-1.160862354894477,0.0251,-16395.867293304527,0.24792365875373387,[1 1 2 ... 1 1 1],4.769230769230769,32777.501275009265,2545,-5.3160538672265245,0.03950862952506264,-5.314245809647957,-5.356724987551935,-5.2767197266074675,-0.10397398096166083,3.41879854311386,-0.15777812280576242,-4.086864808722382,3.905865784375319,-0.06640483479380165,0.8719972709706982,-0.0684344083806867,-1.0433980156303777,1.017943879798669,False,0.0061142950549984915,2.1110074404934907e-05,0.00611368661669384
sn2007A-20070109.12-fast.flm,-3.4214924786116665,0.0171,-17762.16934215116,0.24361029535529546,[2 1 1 ... 1 1 1],4.801759886719935,35510.59419243969,2657,-5.89053871888858,0.041788729877880945,-5.890952329860852,-5.933299288001625,-5.849651856051828,0.21904392679580273,3.3592637850095888,0.346948436453955,-3.5738541074023784,4.039378085986069,0.002444530766351362,0.8660745487992195,-0.04550611180350517,-0.9787864499166663,1.0509352864875403,False,0.01243018625877378,5.4052004677131644e-05,0.012430896437769038
sn2004dt-20040915.45-fast.flm,23.19992152245848,0.0194,-26235.80132555779,0.2410514180326262,[1 2 2 ... 1 1 1],4.764074524098826,52458.09016769592,2653,30.792899238309968,0.04252761664762779,30.79312063756035,30.749284003576562,30.836602960822262,0.10530290719983644,3.4520589464821403,0.2725416316632323,-4.120588697197298,3.9776165113607993,-0.030994308125913056,0.8785903044890512,-0.08038844666371192,-1.0442433140841314,1.0340809284717642,False,0.015848451037603267,3.879576072088594e-05,0.015848509673793757
sn2002di-20020612.33-fast.flm,,0.0364,-6259.041483337369,0.3439925784847887,[1 3 1 ... 1 1 1],2.872188935758618,12491.306394799722,2545,-19.99829037521247,2.18975710095987e-05,-19.998290609993642,-19.998311072998465,-19.99826949148143,-0.16624944416798101,3.562986996855896,-0.19128469085705646,-4.274172887332159,4.008627794884509,-0.04631134499023782,0.8769557396354587,-0.03988157200622622,-1.0487762967257246,0.9761607504545622,True,89.24389006104998,0.5097277206789013,89.24113934550209
sn2006kf-20061027.39-fast.flm,-5.199255850384482,0.0213,-7564.8345757798625,0.23753881230411558,[1 2 1 ... 1 1 1],4.940865863843315,15116.57389787809,2661,-6.81557319493063,0.062203046009202755,-6.816017955516273,-6.878342158509006,-6.750250546428049,0.11515762644319766,3.437011296987784,0.24300986876120945,-3.9721087584026025,4.102958386183838,-0.028797323992906868,0.8669527094341312,-0.053622177103342494,-1.0630853628149413,0.9583374323327931,False,0.0064210436281951985,5.161736279357727e-05,0.00642428382401804
sn1998es-19981210.19-fast.flm,14.338017019597508,0.0106,-13414.006269418638,0.26634934008814254,[1 1 1 ... 1 1 1],4.4726979065288965,26811.691940392167,2530,12.489423911954143,0.012753126160053845,12.48973583080597,12.476999732362707,12.502704615607193,0.14767912809342962,3.431014707032743,0.28688681993854015,-3.978325513044637,4.156038192401679,-0.03583061948167097,0.8564116328751233,-0.07376374065008173,-1.0330123260389943,1.021294113413214,False,0.081520918479981,7.28363519006603e-05,0.08152075618686735
sn2006X-20060421.23-fast.flm,59.8189415041829,0.0052,-190787.1954943639,0.25199536952758567,[1 1 1 ... 1 1 1],4.902733316917016,381559.7496634588,2655,33.96310602158548,0.03279872908548206,33.96301237355924,33.92890279268552,33.99515873516684,-0.01649329167799523,3.456579307527847,-0.01528142029463897,-4.1897338883713005,4.117435382223613,0.03336404013045508,0.8590299325643093,0.06306538728249267,-1.0272864006170215,1.0345128980641083,False,0.024270630006484425,4.216463992709969e-05,0.02427184258110704
sn2001N-20010131.40-fast.flm,9.402546523015229,0.021,-107364.74071627783,0.2577047189676578,[1 1 1 ... 1 1 1],4.694555873925501,214714.2692876753,2545,20.04437024887067,0.012684438679230556,20.04442543174735,20.031413104638148,20.056497100301456,0.060791044276492685,3.5474193109322387,0.3035473930221517,-4.284239254844921,4.0848466104455845,-0.02018560149828453,0.88139058113724,-0.019989799916928064,-1.0624429557832062,1.0142789904794518,False,0.016089322386151402,8.263734596825623e-06,0.016089295195105213
sn2003ek-20030531.35-fast.flm,,0.036,-3557.7724708248925,0.3413544296524688,[1 1 1 ... 1 1 1],2.6839092643629425,7089.1911233764595,2545,-19.99870330562949,2.8668827433067447e-05,-19.998703511031223,-19.998732698620355,-19.998673814319,0.060250430606398196,3.5285813284049765,0.12448334337424694,-4.247838820257304,4.1631648722263055,-0.010684325259961979,0.8497725468278484,-0.03486345022979198,-1.0118643019251354,0.9920590737449131,True,86.48618850818697,0.657017318851559,86.49352583197238
sn2007fb-20070718.48-fast.flm,12.554027504917595,0.018,-6043.491782293403,0.25611129897218904,[1 2 1 ... 1 1 1],4.680723447448556,12071.923230848064,2663,13.603371296330646,0.023826727538226244,13.603366300533374,13.580692294561445,13.625939216153341,-0.14749438167559953,3.3694299056244246,-0.25446122576873886,-3.940274852820876,4.015478466815356,0.04934058798925654,0.8784250902623,0.08653770957067453,-1.009550606288854,1.0920297349297696,False,0.011569971405994112,1.42856299517581e-05,0.011570257588621211
sn2003K-20030130.55-fast.flm,,0.0218,-8013.323797363154,0.25387212068291315,[2 1 1 ... 1 1 1],4.798130350797701,16011.817284959816,2545,10.691561836263025,0.0214551028234573,10.69212036278811,10.670034620950766,10.713113271611228,0.24583499736545925,3.5199239908651387,0.4506149125324379,-4.0390548585306005,4.372567522683241,-0.0232243622070599,0.8506716993085649,-0.07136526209435412,-0.985814665601265,0.9659338793574168,False,0.011112922049513654,1.643693791193967e-05,0.011113344303331125
sn2001fh-20011118.07-fast.flm,7.181665514172478,0.0123,-24877.999389269226,0.3215097411048972,[3 2 1 ... 1 1 1],3.461677295151005,49732.52964095236,2545,-19.9915518179104,8.163157006897261e-05,-19.99155427823573,-19.991630775815604,-19.99146928882391,0.22021018257023506,3.4482593748148926,0.19706764244480368,-3.7367992664958796,4.35130887572528,0.030332028582941272,0.863574137687053,0.0014272839824505112,-0.9645193531279582,1.0596877551626083,True,759.2034278912195,5.346335233988301,759.3705569006904
sn2002ey-20020910.32-fast.flm,,0.0385,-3602.4359005224933,0.22692742825706994,[2 1 2 ... 1 1 1],5.26926719002963,7192.876009076677,2545,7.107907715345445,0.09528328839056444,7.109503169615891,7.016268831058994,7.202795697732666,-0.03123086703897743,3.51563168578536,0.16319332570439649,-4.308726528373043,4.032231731831856,-0.03005697729533366,0.8949433346164176,-0.03575720403252136,-1.1053864015155273,1.0648452843500866,False,0.001293414039963884,6.338523975156737e-06,0.0012936117891767104
sn2002de-20020602.24-fast.flm,-6.089494163426106,0.028,-1534.010154701091,0.2200335728660568,[1 1 1 ... 1 1 1],5.305218563450799,3056.7403436065774,2545,-5.368517893758518,0.15259014673391727,-5.364532527839934,-5.529606116513229,-5.221006222425636,0.042872772759125946,3.428094903126239,-0.09630714188350087,-3.8971200608230774,4.024602129528432,-0.005124084423716376,0.8331696905972141,-0.005048272645386209,-0.9804611235516092,0.9472382985508863,False,0.002202725566590161,3.094118443963301e-05,0.002200365639973694
sn1998bu-19980616.17-fast.flm,27.390567354672616,0.0029,-680405.8311442783,0.2760192243844145,[1 4 1 ... 1 1 1],4.568640051409751,1360794.176971545,2545,30.925929034148428,0.007119256698125894,30.92543824658111,30.919042770693878,30.933464875780388,-0.028810581577745267,3.5002411173179464,-0.1414833635308348,-4.074996169428795,4.253686327134654,-0.05390583620531495,0.8598208164345941,-0.061585142549178906,-1.0366715085932974,0.9344285169595148,False,1.0770061121396293,0.00043242434413475226,1.0769701126816125
sn2000cx-20001120.18-fast.flm,114.45293125681717,0.0081,-26746.0599049844,0.243242783869754,[1 2 1 ... 1 1 1],4.991795034672595,53478.507099019575,2585,13.906859777918676,0.03712444871010863,13.906667235483553,13.871577843546454,13.945030155308366,0.22065439182145752,3.558322998647996,0.1788703466637216,-4.04088618453334,4.559181828599006,-0.061999416115571505,0.8464069385974063,-0.057209287511026385,-1.0580167704630037,0.9001923659958924,False,0.001621595985903312,3.5269437883267913e-06,0.0016216187128787905
sn2003kc-20031219.49-fast.flm,14.602283723627352,0.0334,-13131.145378186342,0.25282372958126575,[1 1 2 ... 1 1 1],4.812653710758547,26247.59668860599,2506,18.38275342470739,0.025152162086264855,18.383023050878975,18.357437713459255,18.408096180093665,0.16373086632088038,3.461004021427057,0.06568914306361417,-3.782922068628619,4.354410318827735,-0.0009940941079180745,0.8688082976617891,0.048636122949220484,-1.012849427426672,1.0056029160606665,False,0.005376579030159559,5.852415191983841e-06,0.005376673695482326
sn2001ep-20011115.37-fast.flm,28.40078973346898,0.013,-6852.398657193374,0.24604477235723957,[1 1 1 ... 1 1 1],4.949651432997676,13690.88500820393,2545,30.811457325358123,0.04169961221630583,30.811578128994327,30.769841052842267,30.85365806881856,0.021814664630989064,3.4372760611495288,0.19120920201989478,-4.184534029893108,4.008387619612144,0.05528722641865884,0.8642691790926719,0.08147383392260021,-0.9821768162486753,1.0325421157951729,False,0.019514440125219197,4.446106076318238e-05,0.0195154743350254
sn2005cf-20050707.18-fast.flm,24.321907600599307,0.0065,-16864.828240638068,0.26331663078405676,[1 1 1 ... 1 1 1],4.5321104849251075,33713.7713809703,2658,23.838006985145835,0.010762677848478782,23.83736983258447,23.827413275528798,23.84930845953484,0.09695032979002814,3.420657833682129,0.1299680693371732,-3.9454824174590515,4.0789678235008955,0.013652508341993802,0.8843474377540489,0.038651792292451415,-1.0485918154388831,1.0607100961409395,False,0.06183378879617259,2.7277560604758846e-05,0.06183189963386327
sn2008E-20080203.40-fast.flm,,0.034,-1654.5318796270008,0.23649709234695526,[1 1 1 ... 1 1 1],5.03151608979321,3296.1532965233564,2659,21.925294651169246,0.060063522162242915,21.926369145052433,21.86683359599496,21.98182805545082,-0.07793654904815035,3.5299088776440253,-0.08871268395785004,-4.284874467531725,4.10674852070217,0.013868256724142332,0.8514959172458998,0.03645197485445317,-0.9669060990955082,0.9905181773541729,False,0.0028496576883574633,6.611000751135058e-06,0.0028496699129903743
sn2006eq-20060902.26-fast.flm,4.726060028584208,0.0495,-5131.8843429533945,0.22177455831120196,[1 2 1 ... 1 1 1],5.147330785353224,10252.37513513571,2661,6.916138730622516,0.09057396592587862,6.911957629365794,6.825629624351942,7.015792604797255,-0.1323998299562122,3.500898085684209,-0.2094686845993703,-4.174566694611716,3.982569668308898,0.0170027311797976,0.8214333850726326,0.02193863516148087,-0.9268224812841735,0.9350841053679657,False,0.0011328741688328473,5.352787608272573e-06,0.0011326372536213493
sn1997bz-19970502.15-mmt.flm,,0.0299,-30376.147918442643,0.241915657203361,[1 1 1 ... 1 1 1],4.830347518094554,60738.76229143632,2299,32.028473795523354,0.043483208935395264,32.02846386528342,31.986337187143704,32.07211076741618,0.11139861172868641,3.4888055528675577,0.3196742560069925,-4.2313315742533515,4.006220743339371,0.06636129897613427,0.882234479893036,0.18375201302221567,-1.008307972492398,1.049667482055574,False,0.0016668517476360267,3.902642424076511e-06,0.0016671278715400073
sn2003gn-20030729.37-fast.flm,-3.0253237966338498,0.0346,-2291.28448837229,0.21439399321849287,[1 5 1 ... 1 1 1],5.474390118725836,4571.793212251081,2545,-6.725384056462802,0.19555022368445818,-6.719390277894579,-6.923390562819414,-6.534011081795413,-0.046485586158276256,3.4701629899014366,-0.0259732421075225,-3.9302529127072803,4.0488739368213,0.060267067335984775,0.8678562552046856,0.13512935864331022,-0.9994600748346514,1.0526037929844199,False,0.002048706215973463,5.3997224516777326e-05,0.0020453810638589873
sn2002cd-20020504.47-fast.flm,15.112826603329449,0.0104,-15532.417687092071,0.2448492452216087,[1 1 1 ... 1 1 1],4.769736842105263,31050.972594253966,2532,16.67502551266539,0.035710477437299194,16.675492003192375,16.638878586631563,16.711998655469685,0.025191730319409,3.409447948209342,-0.09470998585921464,-3.8373360510344328,4.069179642438202,-0.039276590669443584,0.8838456360680752,-0.07754479174835704,-1.0835013219463492,1.02383761449751,False,0.014140747144923537,1.9164341729483264e-05,0.014141046245330918
sn2006S-20060206.48-fast.flm,3.1779866292085184,0.0321,-3434.217389949189,0.23807901492720357,[4 1 1 ... 1 1 1],4.988656006914434,6855.258676021191,2660,0.40762935517187976,0.06681803443805362,0.4069423809195385,0.3410396877056101,0.47428682164530755,0.17302226598838205,3.506112943413758,0.2890306939584244,-4.05734725366699,4.225639649232463,0.02710631774486657,0.8639267325084302,0.08081948211724743,-1.0370060248903672,1.0078053689123472,False,0.0020724414732657577,6.092749494983474e-07,0.0020723872146213066
sn2004L-20040217.35-fast.flm,22.716264651745703,0.0323,-48245.25631660239,0.24777008116509422,[2 1 1 ... 1 1 1],4.757236342246514,96476.41015982584,2545,34.17983539061962,0.030360564606435513,34.17974821187883,34.152941189196824,34.20720194349748,0.03813225502138566,3.492070814096797,0.19351256604321598,-3.9794036046205647,4.164191804372713,-0.017166348524387053,0.8725750738220681,-0.03560911496138175,-1.0261265651991023,1.0200750766860174,False,0.016701029811140414,2.8799335502286126e-05,0.01669974433713841
sn2006cz-20060617.24-fast.flm,-3.8971011710548544,0.0418,-4377.601498484075,0.24307020438285665,[1 1 1 ... 1 1 1],4.894258262280724,8741.525942146482,2654,-2.6544149475844474,0.046827832064159136,-2.652889224542207,-2.7015734351970226,-2.6078503391206596,0.039470147234193426,3.351032011897767,0.19748920694697603,-3.881328512136972,4.046000552460633,-0.024523075808386294,0.8673119700332881,-0.06394190848304593,-1.0304738106490456,1.0364315273857994,False,0.0024259030731859665,2.171513904888505e-06,0.002425925354498408
